['ths', 'Alfa', 'n', 'ks']
[0.42954643577418733, 0.02358874370357326, 1.5126792391416637, 183.77964308616907]
;ths;Alfa;n;ks
2498;0.4406607069114259;0.023278348892817755;1.5143489977688076;207.21026591833552
2499;0.42064867774927994;0.020059137873925405;1.5225491386291208;142.1040044085134
2500;0.4430814306574516;0.02212837597177474;1.52683106469771;197.9294112759236
2501;0.4518613152929563;0.023655998200947173;1.5204268106404915;237.97856119106564
2502;0.4314154761610571;0.0206561039602712;1.526616050720739;164.88754299589306
2503;0.41931146159273724;0.02083066122709002;1.514891085294953;151.45778363796012
2504;0.42159415252416854;0.01989843816143144;1.5231327248694035;144.3107650185692
2505;0.4413497664057079;0.02485560119531466;1.5034829936336875;238.7344138644552
2506;0.4313415909146692;0.02035923101905255;1.5308686921421792;158.62762885025944
2507;0.42857690603454074;0.0207023999035272;1.526684238202416;158.83944285634558
2508;0.45262016506387603;0.023406595834684563;1.5212001608080836;235.01644754323172
2509;0.44516180198749733;0.021850718366462393;1.5275196728511091;197.14194376324224
2510;0.44347957513390507;0.023411310828249005;1.514407209415575;220.0579816550696
2511;0.42302202286118773;0.02069249344712691;1.5191232412410594;152.07185317350257
2512;0.45264222197191223;0.024649427966923657;1.5115378657404852;257.44383273111174
2513;0.47323819610152196;0.02370181990801202;1.5374026849671927;271.65467387881694
2514;0.43200665014256767;0.022710588007904497;1.5109206311600543;194.7896951153008
2515;0.44910569484427704;0.022445120456907487;1.529573008281676;209.7227195955806
2516;0.4597199007485488;0.026061866424095664;1.509371293298029;294.74425510445735
2517;0.4579199904171372;0.024530966832822285;1.5115091901372044;275.33655081387565
2518;0.47908184928560393;0.025670788385871373;1.5222260992432142;332.6600692743636
2519;0.4303153190205692;0.022666727698402927;1.5122764624353657;186.98507685386977
2520;0.44346891640145314;0.023599237551540902;1.510440645955232;226.27487062263612
2521;0.4448889814214671;0.022654869894628442;1.52253099647027;207.32173592909982
2522;0.43421850114374927;0.02110929721669443;1.5275380044715081;172.1819431206589
2523;0.44839440874841774;0.024760509190263645;1.5085887548306356;254.87842612632818
2524;0.45085531342745383;0.02192059507937433;1.5314193642717857;209.2615225963427
2525;0.4547280668434868;0.025486451151809888;1.508189780871536;268.05891574802195
2526;0.44124430419343147;0.023048603088003505;1.5149965953961657;211.7975593946379
2527;0.4720233941791517;0.026914807863218336;1.5119615955264898;340.3244148523684
2528;0.43764884168797963;0.022361582416275828;1.5191219832919338;190.83823830467514
2529;0.4419800067694694;0.02271215072785563;1.5229934530673004;202.69658132928362
2530;0.4489392821970148;0.02207788464255848;1.5259837796148508;208.7759399068486
2531;0.4528172376259457;0.023227694490844678;1.5200055441195663;233.1399161648397
2532;0.46228889013074387;0.023227810563639147;1.5271314948777204;250.5649141449854
2533;0.4527007290569566;0.024353076366453577;1.5144937378700902;251.50363850849863
2534;0.4337684567075659;0.020720537265696285;1.5272335947243783;166.34609120590227
2535;0.42374848361580464;0.020792941706490917;1.5236922605359715;153.52599309836214
2536;0.43209800491877365;0.021952917207127366;1.51651081530282;185.0408739962714
2537;0.4592726557358307;0.02370838798383005;1.5220101110405577;256.0881565921389
2538;0.4332163594599149;0.022327492149812715;1.5136301645496422;189.21400711042077
2539;0.4377887307385941;0.02276211823044544;1.512670856135077;207.30227058097705
2540;0.41008105071883927;0.020736637564331317;1.5077580521979486;140.81151404364005
2541;0.42700612854370246;0.02210020323881855;1.510900155262655;178.63934662357303
2542;0.4319793259989634;0.020537244198058018;1.5298519150920302;160.69988842279218
2543;0.4484668088846845;0.022554133694962095;1.519123031476101;218.51463035798776
2544;0.4631400024065864;0.024732477422186122;1.5200182645841176;274.8638010886421
2545;0.43948250384802906;0.02231996941737029;1.5218897627998547;192.98481919048012
2546;0.4360856698916823;0.021363220603957497;1.5273321463766485;177.11284244409052
2547;0.46258877292077377;0.02477619389669024;1.520167913158304;278.0290113703915
2548;0.40712881818118674;0.019821417524356347;1.5144939371197579;125.9690632929328
2549;0.43436173716306054;0.02037001990227215;1.5318647545738342;161.86170345305806
2550;0.43562448147314703;0.0230174654540422;1.5100056106928332;203.13581404249945
2551;0.4773690822030895;0.02598799513231024;1.5206838268570244;330.56873979101556
2552;0.4319143409230352;0.021725728532917748;1.5161709259802183;178.1534027654038
2553;0.47360588008799764;0.025906178147581845;1.5207843089153221;316.27404863547974
2554;0.4604806773521477;0.023237250413000347;1.5290392689273151;243.1695759939729
2555;0.4657935400829773;0.026377547593447407;1.5068464373985369;319.6452808934983
2556;0.45778117165813026;0.024453186266882664;1.5148320591783722;262.56001572191633
2557;0.4341749726793608;0.023154291863062268;1.5091741771541285;205.146285448697
2558;0.466990733957252;0.02568527209388443;1.511583788370784;308.6758041175443
2559;0.43115317916575774;0.020967391443792734;1.524182049451399;165.3288184508709
2560;0.41248104401951413;0.020061065668161904;1.5140203176939635;135.5575396303613
2561;0.449541737585453;0.024019908786150745;1.5178849965017134;234.77233720008698
2562;0.41108569520208316;0.01869069776918184;1.5276257511354179;119.01932364580662
2563;0.4563025807506265;0.026238488121057897;1.5053291809085516;291.6094126072202
2564;0.43174240149107523;0.021174156108711394;1.522470996070209;171.1638197011644
2565;0.4312893512086378;0.020966171522937484;1.5215930880999367;168.80123914652165
2566;0.4612673730035833;0.02552248107558489;1.5111529201002898;292.19512634919533
2567;0.4486558541373864;0.02296808174384214;1.523193353933987;219.59139460000438
2568;0.46155219860851626;0.02590619499097563;1.5105388187420494;294.7478961359451
2569;0.4427367368491631;0.0210358544294601;1.5338356044423858;184.26203926125237
2570;0.44963790719302343;0.0232713391621668;1.519288085434706;229.19737766443913
2571;0.4161629005739979;0.019718015745475884;1.5206185310405418;136.23593039020724
2572;0.45055597825887495;0.024581772530319783;1.5119849591833492;245.4396254281041
2573;0.41575955187314;0.019633630318599462;1.5214945973431622;133.7538597755971
2574;0.41699030496725287;0.020950516437407595;1.5132680737925979;150.32058165932983
2575;0.4581781667121856;0.02304790485344104;1.5287374498976796;241.7810340103531
2576;0.4379591606884058;0.022346543019957466;1.5196256001391297;195.0439116255307
2577;0.46171716530325524;0.023823519811360203;1.5272977013726001;252.45498060017198
2578;0.446722388913447;0.022699104437865204;1.5243259356638061;211.597901175827
2579;0.40457470097360726;0.019095563107304807;1.5142705002590962;119.21636745696219
2580;0.42055148750369825;0.02235425388484878;1.5072097291910729;169.19597476987803
2581;0.45775489622174365;0.025055946939011135;1.5107975140807115;272.40122381147404
2582;0.44102436480926827;0.02318720720533249;1.5146074264196636;212.62297469112764
2583;0.4398052105892855;0.02293011677201228;1.5136081815640838;210.32734796341617
2584;0.42361664153217043;0.020639035276950407;1.520012308760519;156.23369730041878
2585;0.41181666006965845;0.01932133734254203;1.5209733162823846;126.25552421704127
2586;0.4285909721984997;0.021076046445260746;1.5262105987629069;160.01176742339095
2587;0.4290417796473097;0.020867901652453256;1.5233860824024716;162.28556466355138
2588;0.45972692501865625;0.022436156419715327;1.5371288696715995;223.589653584261
2589;0.4614280472891014;0.02354474921002236;1.5250822874936416;257.3249662737894
2590;0.4163485096414803;0.021148054706812216;1.5105021291687692;150.7429434152649
2591;0.4203937880626411;0.01968850588613013;1.5284870988422952;137.5685766774587
2592;0.41242732309844377;0.019400180362951658;1.5218302560749295;128.57698508952515
2593;0.4170345293140574;0.01968136325134697;1.5235805116173127;135.2902027512008
2594;0.4509768014866922;0.02379116252590267;1.5218392961997578;232.0220052567419
2595;0.45127586986110824;0.02366705996562629;1.5176185353271843;238.5223460834037
2596;0.44419309349231806;0.02381418571116492;1.5102753036919139;231.26279544679872
2597;0.4384777029142585;0.02197917827983323;1.5215962838684802;189.79122364227086
2598;0.4420294790785336;0.023477276292707724;1.513998698540995;211.17583302715227
2599;0.41888175274755574;0.020014562632045284;1.520860163845684;141.6729565747462
2600;0.4322398872501;0.020651845617300123;1.5273234278554213;161.76334306496108
2601;0.45245178841370404;0.02363130881213188;1.5207484608115123;239.60903757570338
2602;0.42542612750319303;0.019897257090381454;1.528245523006509;148.9811778524897
2603;0.421485416028286;0.020727054705955927;1.5165231500885599;153.25012257568648
2604;0.42159415252416854;0.01989843816143144;1.5231327248694035;144.3107650185692
2605;0.45621965797062985;0.024797876053436984;1.5155502195551764;263.0522209872763
2606;0.4316487907018905;0.020196499540021333;1.5326752356465354;157.2963338760739
2607;0.4231953716130481;0.020823723607429262;1.5201570685167585;154.73608065841535
2608;0.45350756482326604;0.023529956224441012;1.5208282008966802;238.2114967597279
2609;0.4415613263170139;0.02228163814549836;1.5208378889481717;200.00004706673224
2610;0.43414692542968547;0.02278418289792733;1.5113738993496442;195.27114286308617
2611;0.42864430216215665;0.021037584621403926;1.5210433285386153;166.80126331046577
2612;0.45635573344713687;0.025306772673960136;1.5086166870223372;275.6333778422926
2613;0.4708114115176237;0.02339058285561855;1.5382349019074248;260.94522201407705
2614;0.4283245885902283;0.022265327595010924;1.5111264806092746;181.5094470653792
2615;0.44573025313797177;0.022693914415426886;1.5242725445494858;210.04187497884317
2616;0.45707636801062196;0.025634511548479153;1.510325472470214;284.31361768897085
2617;0.4621725554606057;0.024837793555217192;1.5107594127329824;291.4007062449423
2618;0.47908184928560393;0.025670788385871373;1.5222260992432142;332.6600692743636
2619;0.4262803918739548;0.022371307831285155;1.5114398172132602;176.8376238443339
2620;0.44446635356538267;0.02345928295696801;1.511199724191444;225.19658944386507
2621;0.4467488939362824;0.023156700718036098;1.5205802461652886;217.8049297932895
2622;0.43453600290394595;0.021114199146827755;1.5277981881095024;172.5945868040116
2623;0.4402437084842867;0.025024520859660723;1.5005666580267978;240.19250878253132
2624;0.4511638466153779;0.022452830133595406;1.5280480309456836;218.06882183623262
2625;0.45921166843773903;0.024899257807258105;1.514557381037345;269.68549316206605
2626;0.4440044120989228;0.02238206226786761;1.5176002753135074;209.27446866052895
2627;0.4710533283916247;0.027417867565673017;1.5084705356565467;346.827246896649
2628;0.43323125479414054;0.02184591602091393;1.5198862159068705;178.19007299563967
2629;0.4467442868953999;0.023508409742546508;1.5209647426184414;220.80219353482144
2630;0.44894779560473697;0.02261053824757149;1.5231184372292401;216.11830764306941
2631;0.43462285068347456;0.0223082410399508;1.5174755273786733;188.73052325272545
2632;0.46923454213713045;0.02347198700199714;1.529389253434698;267.40094865395463
2633;0.4525319135857958;0.024278543818887235;1.5151732590828662;249.3096123136467
2634;0.4343323365163991;0.020841687510153976;1.5269611744571638;168.7125445369439
2635;0.42374848361580464;0.020792941706490917;1.5236922605359715;153.52599309836214
2636;0.4258272764767509;0.021229811661614334;1.5171863469189473;165.03914746424024
2637;0.456547691134451;0.02359517594383598;1.5207033279682192;250.91305129669206
2638;0.43330309721925375;0.022340377422076303;1.513588419817418;189.4977870006749
2639;0.43850654433567365;0.02221575976503885;1.5168668279783752;198.8089065900105
2640;0.41679766067592056;0.021311955981991728;1.5092369869775388;155.8191627259597
2641;0.40330771666958504;0.02093889491453213;1.4982356479256147;136.58149759320315
2642;0.4319793259989634;0.020537244198058018;1.5298519150920302;160.69988842279218
2643;0.455421858203941;0.024615943942648287;1.5135965023986306;259.87585663100606
2644;0.461834519160679;0.024551876454515214;1.5208763908080616;267.75375359576515
2645;0.43885031473677405;0.022737346982947316;1.5174617737107752;200.45210089040793
2646;0.4338634180111736;0.02148169983240021;1.5245725410912427;175.84590197696218
2647;0.46229425067257507;0.024862056006962056;1.5188730880640307;279.5186653192748
2648;0.40361582953614267;0.01966502326839749;1.5125991751413048;120.47343777667659
2649;0.4302234682929367;0.02021728318666519;1.529077404754036;155.95805259028288
2650;0.4366491375979526;0.023108335275872458;1.5097657140488874;206.86161917658038
2651;0.4712746501566883;0.025858985601308143;1.5163626376698247;318.69527731710474
2652;0.4317310308146608;0.021494168146788586;1.5173511932381938;173.86765314620385
2653;0.4667599571593917;0.02482630223815882;1.5218829294636813;286.9602662354154
2654;0.4598942671208093;0.022135497687620978;1.5359031058932684;227.38656162810713
2655;0.46097300198367325;0.02564091592898584;1.5090583687311214;298.62511621424136
2656;0.4500972601100314;0.02366032254176521;1.515881626360621;237.55492482089062
2657;0.4388979817962903;0.02312830221992308;1.512492951129797;210.8260525560473
2658;0.4744969882313641;0.026312748540238996;1.513697890598106;333.047695451099
2659;0.4239129605350125;0.02060949535053037;1.521131572391029;153.4288520326677
2660;0.4096842805554104;0.019459215459622925;1.5152431414338563;126.65686477168664
2661;0.4487761498138129;0.023953689333396762;1.5185792944318455;231.0502954009977
2662;0.41034766933825995;0.01859807762990973;1.5278056391450687;116.57049309414467
2663;0.4581919051892917;0.026029533401802106;1.5077588744318497;292.76022843096297
2664;0.4324430726940854;0.02122939946989549;1.5227437335041167;172.54672450875097
2665;0.4353216737323702;0.02138966774957451;1.5221513723002236;179.94511250787758
2666;0.45957659804161277;0.024776770446275326;1.5156744942863494;276.2313061875835
2667;0.45466834074320184;0.02358084802867092;1.5234588174277464;238.03734522503515
2668;0.45965090389404467;0.025871179379293358;1.5087579748212796;291.83111856343896
2669;0.436748286033426;0.020847850502367846;1.5305848631808836;173.82841411949008
2670;0.45166828365781336;0.022755877286948795;1.5248688479026862;222.88097456043963
2671;0.41236769231424036;0.01931637850876954;1.519195386394085;127.81388420873208
2672;0.445580328502183;0.022939333815274653;1.5207023348249493;215.82816363364904
2673;0.41202630491963893;0.019730959556700383;1.5181158279503773;130.79058346943037
2674;0.4191562114181763;0.020875225039015493;1.5155680467896542;151.49451821449
